Amblyomma-americanum_evm.model.contig-114817-1.1	sp|O95980|RECK_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00734|THRB_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00736|C1R_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00738|HPT_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00739|HPTR_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00740|FA9_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00742|FA10_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00746|CFAD_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00747|PLMN_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00748|FA12_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00749|UROK_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00750|TPA_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00751|CFAB_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P00995|ISK1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P01008|ANT3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P01009|A1AT_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P01011|AACT_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P01019|ANGT_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P01023|A2MG_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P01042|KNG1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P01137|TGFB1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P01138|NGF_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P01160|ANF_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P01308|INS_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P01375|TNFA_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P01876|IGHA1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P02452|CO1A1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P02461|CO3A1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P02671|FIBA_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P02760|AMBP_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P02788|TRFL_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P03951|FA11_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P03952|KLKB1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P03956|MMP1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P03973|SLPI_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P04070|PROC_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P04156|PRIO_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P04275|VWF_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P04637|P53_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P05067|A4_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P05120|PAI2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P05121|PAI1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P05154|IPSP_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P05155|IC1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P05156|CFAI_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P05543|THBG_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P05546|HEP2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P05981|HEPS_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P06576|ATPB_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P06681|CO2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P06748|NPM_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P06870|KLK1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P07093|GDN_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P07225|PROS_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P07288|KLK3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P07355|ANXA2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P07477|TRY1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P07478|TRY2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P07911|UROM_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P07996|TSP1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08123|CO1A2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08185|CBG_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08217|CEL2A_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08218|CEL2B_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08246|ELNE_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08253|MMP2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08254|MMP3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08311|CATG_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08519|APOA_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08603|CFAH_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08697|A2AP_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08709|FA7_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P08861|CEL3B_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P09237|MMP7_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P09238|MMP10_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P09486|SPRC_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P09622|DLDH_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P09668|CATH_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P09871|C1S_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P09874|PARP1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P09958|FURIN_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P0CW18|PRS56_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P0DP23|CALM1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P0DP24|CALM2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P0DP25|CALM3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P10124|SRGN_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P10144|GRAB_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P10145|IL8_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P10323|ACRO_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P10415|BCL2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P10619|PPGB_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P10645|CMGA_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P10646|TFPI1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P10721|KIT_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P10745|RET3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P11215|ITAM_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P11226|MBL2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P12111|CO6A3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P12259|FA5_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P12544|GRAA_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P12644|BMP4_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P12830|CADH1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P13497|BMP1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P13726|TF_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P14174|MIF_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P14210|HGF_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P14384|CBPM_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P14780|MMP9_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P15289|ARSA_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P15529|MCP_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P16444|DPEP1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P16519|NEC2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P16860|ANFB_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P18850|ATF6A_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P19440|GGT1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P19793|RXRA_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P19823|ITIH2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P19827|ITIH1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P19883|FST_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P19957|ELAF_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P20151|KLK2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P20155|ISK2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P20160|CAP7_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P20231|TRYB2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P20701|ITAL_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P20718|GRAH_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P20742|PZP_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P20848|A1ATR_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P21128|ENDOU_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P22891|PROZ_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P22894|MMP8_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P23352|KALM_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P23946|CMA1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P24158|PRTN3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P24347|MMP11_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P25705|ATPA_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P25774|CATS_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P26006|ITA3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P26927|HGFL_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P27487|DPP4_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P29120|NEC1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P29122|PCSK6_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P29144|TPP2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P29508|SPB3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P29622|KAIN_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P30086|PEBP1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P30101|PDIA3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P30411|BKRB2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P30740|ILEU_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P35030|TRY3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P35080|PROF2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P35237|SPB6_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P36269|GGT5_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P36776|LONM_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P36952|SPB5_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P36955|PEDF_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P39900|MMP12_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P42224|STAT1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P42345|MTOR_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P42574|CASP3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P42658|DPP6_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P42785|PCP_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P43235|CATK_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P43405|KSYK_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P45452|MMP13_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P46531|NOTC1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P46721|SO1A2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P48147|PPCE_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P48307|TFPI2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P48594|SPB4_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P48595|SPB10_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P48740|MASP1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P49407|ARRB1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P49768|PSN1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P49788|TIG1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P49810|PSN2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P49841|GSK3B_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P49862|KLK7_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P49863|GRAK_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P49913|CAMP_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P50281|MMP14_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P50452|SPB8_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P50453|SPB9_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P50454|SERPH_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P50579|MAP2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P51124|GRAM_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P51654|GPC3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P52948|NUP98_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P53634|CATC_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P54253|ATX1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P55085|PAR2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P56730|NETR_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P56962|STX17_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P57727|TMPS3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P58397|ATS12_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P59510|ATS20_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P60484|PTEN_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P60709|ACTB_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P61586|RHOA_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P62258|1433E_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P67812|SC11A_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P68871|HBB_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P78325|ADAM8_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P78509|RELN_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P78536|ADA17_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P81605|DCD_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P82987|ATL3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P83105|HTRA4_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P83110|HTRA3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P83111|LACTB_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P98073|ENTK_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P98088|MUC5A_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P98170|XIAP_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q01780|EXOSX_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q01804|OTUD4_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q02383|SEMG2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q02388|CO7A1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q02817|MUC2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q04206|TF65_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q04637|IF4G1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q04756|HGFA_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q06033|ITIH3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q06481|APLP2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q07021|C1QBP_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q08629|TICN1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q12841|FSTL1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q12884|SEPR_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q12933|TRAF2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q13075|BIRC1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q13114|TRAF3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q13158|FADD_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q13263|TIF1B_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q13283|G3BP1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q13501|SQSTM_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14508|WFDC2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14515|SPRL1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14520|HABP2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14624|ITIH4_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14653|IRF3_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14694|UBP10_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14703|MBTP1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q15078|CD5R1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q15485|FCN2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q15661|TRYB1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16270|IBP7_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16512|PKN1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16549|PCSK7_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16620|NTRK2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16651|PRSS8_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16740|CLPP_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16819|MEP1A_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16820|MEP1B_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q2T9J0|TYSD1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q2UY09|COSA1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q4J6C6|PPCEL_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q5K4E3|POLS2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q5TCZ1|SPD2A_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q5VT25|MRCKA_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6GTS8|P20D1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6NTF9|RHBD2_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6SJ93|F111B_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6UW60|PCSK4_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6UWB4|PRS55_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6UWY2|PRS57_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6UXH8|CCBE1_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6UY14|ATL4_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6V1X1|DPP8_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6W4X9|MUC6_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6YHK3|CD109_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6ZMR5|TM11A_HUMAN
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6ZQN7|SO4C1_HUMAN
